"","time","trimethylpyrazine_1","trimethylpyrazine_2","trimethylpyrazine_3","2-ethoxy-3-methylpyrazine_1","2-ethoxy-3-methylpyrazine_2","2-ethoxy-3-methylpyrazine_3","Pyrazine_1","Pyrazine_2","Pyrazine_3","2-Ethyl-5-methylpyrazine_1","2-Ethyl-5-methylpyrazine_2","2-Ethyl-5-methylpyrazine_3","2-Ethyl-3_5-dimethylpyrazine_1","2-Ethyl-3_5-dimethylpyrazine_2","2-Ethyl-3_5-dimethylpyrazine_3","acetylpyrazine_1","acetylpyrazine_2","acetylpyrazine_3","2_3-butanedione_1","2_3-butanedione_2","2_3-butanedione_3","2_3-hexanedione_1","2_3-hexanedione_2","2_3-hexanedione_3","acetoin_acetate_1","acetoin_acetate_2","acetoin_acetate_3","2_6-Dimethylphenol_1","2_6-Dimethylphenol_2","2_6-Dimethylphenol_3","2-methoxy-4-methylphenol_1","2-methoxy-4-methylphenol_2","2-methoxy-4-methylphenol_3","Phenol_1","Phenol_2","Phenol_3","2-Phenylethanol_1","2-Phenylethanol_2","2-Phenylethanol_3","4-Methylphenol_1","4-Methylphenol_2","4-Methylphenol_3","Guaiacol_1","Guaiacol_2","Guaiacol_3","2-acetyl-5-methylfuran_1","2-acetyl-5-methylfuran_2","2-acetyl-5-methylfuran_3","4_5-dimethyl-3-hydroxy-2_5-dihydro-furan-2-one_1","4_5-dimethyl-3-hydroxy-2_5-dihydro-furan-2-one_2","4_5-dimethyl-3-hydroxy-2_5-dihydro-furan-2-one_3","5-methylfurfural_1","5-methylfurfural_2","5-methylfurfural_3","2-methyltetrahydrofuran-3-one_1","2-methyltetrahydrofuran-3-one_2","2-methyltetrahydrofuran-3-one_3","Furan_1","Furan_2","Furan_3","2-methylfuran_1","2-methylfuran_2","2-methylfuran_3","2-furfurylthiol_1","2-furfurylthiol_2","2-furfurylthiol_3","2_5-Dimethyl-3(2H)-furanone_1","2_5-Dimethyl-3(2H)-furanone_2","2_5-Dimethyl-3(2H)-furanone_3","4-Hydroxy-2_5-dimethyl-3(2H)-furanone_1","4-Hydroxy-2_5-dimethyl-3(2H)-furanone_2","4-Hydroxy-2_5-dimethyl-3(2H)-furanone_3","4_5-Dimethyl-3-hydroxy-2_5-dihydrofuran-2-one_1","4_5-Dimethyl-3-hydroxy-2_5-dihydrofuran-2-one_2","4_5-Dimethyl-3-hydroxy-2_5-dihydrofuran-2-one_3","3-methylbutyric_acid_1","3-methylbutyric_acid_2","3-methylbutyric_acid_3","butyric_acid_1","butyric_acid_2","butyric_acid_3","acetic_acid_1","acetic_acid_2","acetic_acid_3","2-methylbutyric_acid_1","2-methylbutyric_acid_2","2-methylbutyric_acid_3","Acetaldehyde_1","Acetaldehyde_2","Acetaldehyde_3","Methylformate_1","Methylformate_2","Methylformate_3","Propanal_1","Propanal_2","Propanal_3","Methylacetate_1","Methylacetate_2","Methylacetate_3","Ethylacetate_1","Ethylacetate_2","Ethylacetate_3","Dimethylsulfide_1","Dimethylsulfide_2","Dimethylsulfide_3","Methyl_butanal_1","Methyl_butanal_2","Methyl_butanal_3","Pentanedione_1","Pentanedione_2","Pentanedione_3","Butanone_1","Butanone_2","Butanone_3","Acetylpyrazine_1","Acetylpyrazine_2","Acetylpyrazine_3","Methanethiol_1","Methanethiol_2","Methanethiol_3","Phenol_1","Phenol_2","Phenol_3"
524,2614.99999836087,323.783571898999,338.447165117115,336.312259602228,33.5943957505698,31.6249721518718,27.4065739273201,9096.91608688552,9906.21068283197,9673.88091348499,328.301482204567,343.169683700144,341.00498880598,34.9612667268149,30.6670195570404,55.7976908675107,20.4955202367088,23.2417517439037,21.7980394597186,10223.6525873052,10779.7483914095,10818.1965158989,267.4102302434,294.738711436179,304.465903755593,37.5832050276693,45.3314534031819,44.7322942927597,205.738028165755,215.055544606833,213.698986433184,51.1297455691427,48.1323370648511,41.7120510882238,3499.12545112742,3701.5430163076,3515.15736980897,289.21370352809,302.311687705507,300.404722731893,1462.87610575088,1564.6609094683,1486.29720403798,68.8910250704561,83.7071199266012,74.3511162215388,38.8334759155119,47.1852236528931,41.9112979974916,14.4204088286209,14.1606416083221,10.3559109089036,664.665500540395,726.977173192791,731.538743212775,3132.59395802083,3306.11436244846,3295.32840406117,6918.83434938856,7388.31469195598,7468.14332170154,19464.3346311103,20262.7181874551,20754.4358970776,15.6138072840002,15.9315435402664,12.1626438252502,257.351354099165,283.376072660955,288.627417332596,20.779719554286,20.4053966032964,14.922803297302,14.4204088286209,14.1606416083221,10.3559109089036,240.539009492361,236.174674193412,246.803934113217,838.776829170614,879.998390988793,877.074072887954,13131.3030657383,13678.660722275,13917.9801651778,240.539009492361,236.174674193412,246.803934113217,38244.4439161705,39615.9446696572,41233.2150787218,14136.2497289325,14725.497002041,14983.1317084312,47988.6545770932,50727.0646324701,50574.0189209209,6528.02387702431,6849.06808413734,6811.57019957745,853.301103268807,895.236458365222,892.261502721512,2399.64294630711,2382.75569711186,2156.08299704269,2899.35799787156,3077.01750986706,2987.92206461465,4143.64298055465,4373.16733494747,4358.90019360742,18068.6972738894,18928.3014544712,18529.5869214911,36.1745958775438,41.021694844128,38.4735424751873,6321.07913817379,6569.89829676121,6034.66308236593,5688.41804935014,6017.48191040876,5714.48063466398
525,2620.00000141561,332.669704477901,348.131558833245,304.172965586169,30.8494151633403,33.9085966446748,32.9160652259951,9218.53319183029,9840.91494205805,9432.69941567553,337.311607331081,352.989208491383,308.41723952458,31.812559891357,38.0936196891852,49.0190306581772,14.8628227990485,18.4329535798141,21.556782852812,10156.4191438367,10821.0330438932,10711.56167435,275.279327624814,291.417717846082,292.784076636403,39.0108059769936,41.4232239588185,41.2077760043993,211.384440008333,221.209186236801,193.27708874788,46.9519606773009,51.6079506808662,50.0973451833521,3509.78857816852,3725.82060505795,3527.06813962217,297.151077552698,310.962093767306,271.696891149684,1464.18534148686,1554.66155310643,1450.7102089952,60.1441445742798,84.8306458044324,72.5569913670512,33.9029095211705,47.8185487496323,40.8999601018091,15.062840275218,14.5416157883374,9.49031207503631,669.416030677435,734.253842191074,722.229806130138,3063.14206610182,3309.19591021848,3195.26747027814,6943.93019025921,7480.51871549847,7384.64540370301,19336.1322875767,20375.0914487882,20552.8886471273,10.073735675095,15.4003146879071,12.1496160400951,254.483921026976,276.204610209209,277.589653794169,21.705459278575,20.9543780303993,13.6754807540896,15.062840275218,14.5416157883374,9.49031207503631,248.134041457742,236.80313011198,260.640116807783,843.784125133656,883.536601057964,854.835727993914,12800.1455118365,13663.1097442182,13666.702861881,248.134041457742,236.80313011198,260.640116807783,37565.362040574,40300.1162290839,40460.6820132674,13779.7484846811,14708.7558981125,14712.6239992699,47795.5487345539,51174.3596281107,50315.9414870556,6424.83241077122,6820.12053620416,6672.56578501814,858.395105655451,898.835936141219,869.638078262207,2460.69812177616,2385.54285029935,2194.63124338726,2882.19837221993,3074.02876929266,2978.89725446727,4051.77539468398,4377.24345651241,4226.54445537451,18035.8001175261,18950.9830952899,18475.532459202,26.2328841691048,32.5341654604605,38.0477245326887,6360.34490323695,6562.531164499,5996.27552601104,5705.75275917129,6056.94922187588,5733.84359804824
526,2624.99999441206,307.107772118918,328.706242226984,311.669562728009,27.8514893984833,34.291081375244,35.1212905726161,8997.9605159102,9904.36854170812,9429.87543177338,311.392996846158,333.292840955733,316.01844034747,47.6880833738321,42.9171200779503,39.2162982632694,18.4166495571142,27.3371390485205,16.8971500255411,9962.66801581448,10789.2623523502,10607.3993138129,259.035510470992,287.942304132693,293.074156444657,40.7896489022801,45.6486010507056,41.5120810277346,195.141918719192,208.865983301495,198.040564253661,42.3892001880097,52.1900819120181,53.4536374569955,3473.98414594291,3735.57414284871,3512.82640767648,274.318352953619,293.610788001692,278.393088274614,1401.7874317806,1542.01183515165,1452.77516463945,61.2570590126254,78.812142270346,75.7508367604034,34.5302530103016,44.4259528084434,42.7003124413739,16.4858161327914,13.1311302550096,8.83743240437138,648.50273211245,733.607364476681,696.480724095334,3004.66977058979,3299.92712164356,3263.5236531916,6787.44536511209,7343.61134507742,7316.14324086708,19133.3044148709,20357.703250987,20626.2558103217,10.8764562247341,14.660016592087,12.0788715718859,237.279975578425,272.641810503283,278.732153382062,23.7559586509789,18.9218771376536,12.7346852038147,16.4858161327914,13.1311302550096,8.83743240437138,233.764498398564,251.423613053688,251.927421256932,822.388671253458,911.316096731659,863.430499342107,12889.7843512915,13516.0026993986,13703.5955181629,233.764498398564,251.423613053688,251.927421256932,36952.0226479337,40767.6026065227,39402.2357655184,13876.2474394006,14550.3906610873,14752.3400731243,46529.8743655678,51250.10007614,50129.475191122,6489.02630914673,6931.64438871639,6783.73918325845,836.62916772538,927.09646204303,878.381676819892,2424.36316815079,2357.5180894755,2145.5055621624,2905.38534202715,3097.47218716748,2980.69977637344,3974.43108511109,4364.98315363518,4316.83041550818,17888.498249861,18958.7262360135,18463.6243050507,32.5053888582793,48.2500539682449,29.8234719878638,6339.018826515,6583.41011409706,5969.70165767295,5647.54662127668,6072.80524109809,5710.69126293325
527,2629.99998740852,319.682448151408,331.320915590454,332.33427211008,28.9118731172385,34.9178479904628,29.8487516037262,9084.94820523009,10016.9485980496,9584.76674143192,324.14313347445,335.943998133577,336.971494511616,37.2759830789592,54.040063511667,53.0579821081833,25.6072998217992,22.1984652180838,22.6706169689884,10011.6219192734,10811.5560982424,10751.9321875088,289.918573441471,294.081367736209,285.404017108685,39.1807865839915,43.9596817053034,44.4191363454385,203.132098815651,210.527394777509,211.171300121298,44.0030750184475,53.1440034471845,45.4289782851408,3517.22055067222,3717.30680530333,3570.19455822766,285.550450384296,295.946296756909,296.85145877707,1437.66720335773,1566.84255623582,1493.63281949318,62.5336647453954,76.6536542854521,71.2190137626523,35.249868343742,43.2092255048567,40.1457497961448,15.2398120763765,13.4503212108378,8.23630823891397,646.783780182993,732.242571726681,736.181162609904,3026.54961341954,3297.74019399263,3284.98101829684,6896.54671538803,7455.776649184,7479.99196240041,19378.0301029823,20600.7259347938,20784.5080763936,14.0269377560458,8.82064594498016,11.1053771640035,258.132804145831,275.114985092884,277.165260190889,21.9604745448407,19.3818293224496,11.868469015081,15.2398120763765,13.4503212108378,8.23630823891397,219.58876097926,249.793406494364,254.363194928648,823.810914342543,878.027849642464,874.580938853417,13009.5704304718,13803.8103323354,13847.3319972186,219.58876097926,249.793406494364,254.363194928648,35997.7242245432,41521.8201598079,40044.7032934446,14005.2008205589,14860.2243883814,14907.0767929241,46733.994954697,51653.6268115357,50424.3442085702,6490.91987176773,6920.69698278173,6798.05911409267,838.076038400423,893.231795090818,889.725197534862,2414.42856311987,2341.48077349095,2172.77367766254,3017.19062505282,3070.5242772222,3079.92126972982,4003.37267740555,4362.09039206723,4345.21317480958,18043.7294210309,18942.450973001,18636.9262559901,45.1968875085963,39.1802939906661,40.0136418922848,6434.58745468044,6533.43511596542,6131.14226232335,5717.83468281845,6043.10860573646,5803.95285861226
528,2634.99999046326,316.400334723453,327.278964128543,324.917046721072,27.9147443319029,28.3580805068322,30.3056977694362,9156.77934327663,9817.92952805914,9777.21858309047,320.815223114943,331.845647348941,329.450772954389,46.3161895498497,54.9924100979811,49.2526209635384,19.4745841612756,22.8692145282625,25.875386770771,9993.96508336873,10752.6758276848,10880.8978702666,269.713591814894,287.933949401132,274.761895450417,40.5604105277594,40.4537860287056,44.736850034071,201.046583664516,207.959064584479,206.458258885001,42.4854724554364,43.160217909828,46.1244377708542,3439.90759404935,3686.21525825686,3585.22874156155,282.618763102168,292.335898165887,290.226159006374,1440.6400693393,1552.59524142377,1470.40353429892,61.5974492881467,65.815845506689,81.6093759462225,34.7221290573311,37.1000148238342,46.0027373964375,14.5339199484772,14.4626416858229,8.10550675464422,652.257519703811,730.567235585739,716.91872437878,3126.24511388617,3281.7872779842,3258.39127931436,6756.46992658804,7309.53275402809,7433.08554854019,19485.5196536169,20440.3896216426,20947.3740275408,14.8370614893454,17.0751503416405,16.8370231828604,242.829087505137,285.448365617282,279.400175339789,20.9432883729609,20.8405768391983,11.6799848886799,14.5339199484772,14.4626416858229,8.10550675464422,209.859964026128,255.868140717366,247.139971905285,830.83830006513,902.369354179454,909.121551118551,13038.9105393237,13748.5531637987,13989.2529477822,209.859964026128,255.868140717366,247.139971905285,34726.9759046426,41476.0351811162,39764.3290596911,14036.7863459046,14800.7383549057,15059.8590407247,45903.0267336951,51955.2597064908,50567.5845771009,6601.07521587217,6885.33145411542,6922.35535914963,845.225110455868,917.994797541868,924.863915640084,2446.85118950443,2312.51420025056,2222.39575578512,2985.52665836444,3045.16570556204,2999.53010167438,4135.24503821494,4340.98865040408,4310.04156088003,18227.4789592551,18957.4664759894,18823.9097336305,34.3726435719149,40.3641666101761,45.6700610083219,6388.43606415764,6543.749142938,6129.83001033736,5592.14944402243,5992.56405685659,5828.39345699268
529,2639.99999351799,315.50661586043,332.094614963996,312.584482386487,32.8102292232558,35.174266571763,32.9814238704209,9268.25724430363,9747.37725886249,9713.74256647105,319.909033756157,336.728493312331,316.946126326764,44.4318986572654,64.0905018383329,35.6056164782923,16.9966462850439,21.4428273686788,22.3052787520925,10415.4085976185,10757.4828894938,10870.8778593082,280.473580822968,274.644355365798,305.395045232752,38.4825419733841,43.2448001088813,41.441001671752,200.478698284988,211.019017569154,198.621921007994,49.936265700563,53.5342654694106,50.1968192410208,3583.30566035718,3655.16272921299,3589.31260933427,281.820465212094,296.63738945172,279.210323384188,1459.84938367033,1547.53879643642,1525.73757757062,67.628432947602,80.3056422012951,74.9892331425262,38.1217599736482,45.2678301580549,42.2710008478571,15.4467366355596,18.3487261463935,11.1365520115568,682.922224932141,716.217735376247,723.910093382607,3133.79265820345,3296.3571230635,3286.09022930012,6943.13149801955,7301.63063436627,7521.37938877024,19936.5386929374,20285.2655874927,21045.7194028459,19.4071698897636,13.9948050181798,13.1124308548029,257.725574473584,273.034995081622,264.311598925723,22.2586515493779,26.4404004097099,16.0477022775229,15.4467366355596,18.3487261463935,11.1365520115568,228.751769711657,245.311884670151,259.559796627737,851.024818997669,886.923480671817,896.610650167001,13357.9720162753,13627.1854601848,13888.1958317709,228.751769711657,245.311884670151,259.559796627737,34426.5728316176,41481.7316885134,39553.3716548748,14380.2657930311,14670.0823066275,14951.0679617534,46083.1501757233,51582.7862599973,50269.9377132275,6625.85209417118,6940.01486818365,6752.75349073923,865.761179499793,902.281463021112,912.136375711018,2451.37939858486,2318.29111538698,2204.24804301519,3018.45821435373,3023.67155925697,2917.50426485376,4145.22856287527,4360.26093308726,4346.68038519475,18522.3046670341,18793.874843788,18732.2930864559,29.9990828987981,37.8465930884052,39.3688198920529,6589.34327823017,6425.14364514471,6003.89885543782,5825.26716444156,5942.08293831475,5835.03247221919
530,2644.99999657273,317.574606575094,316.860155973378,333.537336498484,20.9461349909784,32.3407051486328,36.3300872226943,9283.59187527878,9668.75848492053,9607.54561374111,322.005880155211,321.281460475333,338.191345844974,33.4909806394869,45.3865153661675,41.8511556109216,15.6446333673014,20.4694060892149,19.9930940041513,10410.8085148061,10633.39630453,10892.2911853101,283.422618032562,281.139964567963,306.579109502559,46.5605838520809,42.612943418154,45.7157763083037,201.792737565625,201.338762531757,211.935749329066,31.8794408655937,49.2216629837198,55.2933926834988,3605.19743035489,3675.67105066459,3555.6291612054,283.667659774628,283.029489952428,297.926073851925,1503.53798539569,1512.61210036636,1460.46602893374,61.4607339310928,69.1637097367567,77.6954292118838,34.6450633942784,38.987186698745,43.7964680589281,12.3407823665644,14.1815119096166,8.19386427893696,674.073390190979,718.836987608525,724.566150623216,3146.8309701347,3312.9967923628,3325.91288291166,6997.30410516005,7222.32201254778,7443.90813658822,19859.1949244045,20013.4871081474,20946.0674864554,12.3187453578599,9.03071535082532,8.21997289243279,268.797541253018,272.987780442119,279.613872412179,17.7829907393971,20.4354705778327,11.8073075323812,12.3407823665644,14.1815119096166,8.19386427893696,242.09667384026,239.939941309257,242.191173644448,884.559599918094,884.06389840494,897.551139992514,13213.6304844731,13351.868697785,13867.3072086865,242.09667384026,239.939941309257,242.191173644448,33330.466867945,41572.3041748853,38760.8647488153,14224.8777154276,14373.69538384,14928.5807195553,45638.5897513422,51388.481164901,50169.0994945283,6614.7379915278,6822.30099737143,6783.10161682926,899.876649267325,899.372364178185,913.093151074635,2478.71508086606,2288.21337685461,2173.30217983042,2995.33602601141,3032.64546172404,2973.79757063149,4162.47500797355,4382.27107861354,4399.35585520962,18505.3970905225,18617.4578590443,18595.8705110833,27.6127799235286,36.1285044038282,35.2878135118788,6555.89868073724,6485.3165397503,6195.61515217091,5860.85592549815,5975.42267063831,5780.27435137534
531,2649.99998956919,321.762681974335,341.493573970274,335.386340308702,28.2343655952142,31.5436674358664,30.3909625162774,9383.54423441858,9638.45731342642,9733.10551417618,326.252393815837,346.258600583812,340.066149708359,49.0340285047979,56.40673822437,48.0325795004763,16.2008496541713,19.2916261933324,18.9981663951486,10356.9522081431,10706.9277080656,10731.2453240569,274.203006394849,281.541102961523,299.812281320446,39.5840942995931,45.3944452877514,45.7588232426484,204.453917592133,216.991288742212,213.110640308724,42.9719272198838,48.0085935251907,46.2542083684378,3622.52408717804,3672.83853410193,3589.74381910129,287.408580877466,305.032836223684,299.577662401198,1491.59565041132,1508.38307987639,1508.94902684696,67.9563226837128,78.772268928986,84.9520204352249,38.3065895382712,44.4034764344921,47.8869669332319,14.0388910643118,17.0212081885268,9.9391018545248,664.548722152231,720.56368074621,741.385413839081,3112.07863640806,3263.73714279295,3336.61606464447,7014.26920173347,7262.41889285299,7439.85855245773,19827.3730334822,19994.3048582265,20955.218767718,14.1337855160424,17.4965248709108,12.7545922081436,264.501424890612,281.12626256118,275.327760093902,20.2299548255921,24.5274552778772,14.3221840388183,14.0388910643118,17.0212081885268,9.9391018545248,238.837865939818,235.873045056471,251.951986526754,848.305918279374,883.317624890215,907.814077546046,13313.1102419648,13611.0780476076,13987.368170449,238.837865939818,235.873045056471,251.951986526754,33698.7021186987,42748.50336417,38838.3529178749,14331.9707196662,14652.7421839041,15057.8300202283,45832.9706253887,51532.0769528214,50210.4293612707,6590.17247917258,6672.16220563197,6839.26347853639,862.99519824958,898.613168178357,923.533801832558,2474.06623899913,2347.04505453561,2222.04022660031,2972.74096628042,3057.22124634781,3041.78899014454,4116.50631058283,4317.11280917295,4413.51350361573,18323.546537431,18700.9178118865,18608.3586046419,28.5945017420355,34.0497227347523,33.5317661528749,6516.73638101006,6552.19930285137,6043.18528457906,5889.02332583413,5970.81793766569,5835.73347635752
532,2654.99999262393,313.521664374408,328.816792817977,333.041873374003,34.42692459143,31.1702619356093,29.825190543252,9306.1357038279,9785.14807525894,9801.75206957695,317.896385272656,333.404934113112,337.688969281547,47.0897627818855,44.6931602171652,41.4377003228119,18.7720801288428,18.687126221602,19.0488365630155,10423.9888922112,10656.6410420729,10905.7514764722,279.080052366536,296.116077673657,292.851244114174,44.5982871404836,44.5338136443594,42.0749059800007,199.217423655322,208.936229177375,211.620922960138,52.3968315476555,47.440280632647,45.3931189996716,3591.2617711159,3697.62823004149,3621.75210091968,280.047443908916,293.709535278031,297.483510554621,1484.88084066111,1540.14847822296,1500.63790721669,77.6288489658637,77.9182400188859,79.6879539826382,43.7589371559168,43.9220652335758,44.9196428500859,13.9264025141939,15.9477791264501,12.3848320353077,670.226004053132,708.747971463636,734.601366858086,3185.1431833381,3225.23852000166,3311.46438352534,7038.25797543545,7322.29086389266,7506.80598130011,19861.6793963682,20213.0639536799,21034.2504616575,14.2637235079848,14.1712039437384,11.906824640651,247.327152283435,260.162819589667,271.730842065724,20.067859523559,22.9806506666859,17.8464660384558,13.9264025141939,15.9477791264501,12.3848320353077,233.148348376137,240.050345135726,253.506412996468,859.032038192333,870.396537746709,917.400118059605,13339.6944881329,13562.4180753506,13911.1279208181,233.148348376137,240.050345135726,253.506412996468,34189.1721493767,42167.4489634506,39732.8187287766,14360.5894744696,14600.3582341785,14975.7550576154,45946.4060762905,52039.6624862587,50215.7426093843,6665.23557503667,6742.21222489099,6942.36205318106,873.907051840685,885.468339266132,933.285834389642,2506.4466231949,2352.11847010747,2229.6561000939,2965.93365758117,3010.45140212951,3013.21683803542,4213.15254085435,4266.18870275255,4380.24408270926,18409.4277965949,18684.429595681,18807.8399204924,33.1327238635055,32.9827802062007,33.6211990057356,6524.99395086929,6551.72506229086,6092.64748869408,5838.20116314342,6011.11776566273,5887.76833208576
533,2659.99999567866,325.852135932039,318.169532980117,330.864381085009,31.0679467283105,30.3882600764858,36.5544919891017,9426.26610880593,9635.48362409901,9684.98522033668,330.398909921789,322.609107858909,335.481093379219,48.5091386749219,49.9117420531531,46.9739057073365,20.9894484306926,23.8323125055238,21.5040599001712,10343.2362487878,10687.9826933689,10714.9370020593,274.544932595458,274.75719437033,300.140059232617,41.5371523868806,39.6981141039029,46.3724589269845,207.052431743417,202.170764729743,210.237304368076,47.2845597036003,46.2500953294658,55.6349305607122,3555.38567938687,3678.34194684132,3556.58227306245,291.061410196689,284.199066812713,295.538505730533,1507.73947520447,1542.20227651481,1506.89401973392,72.8761338282912,78.3411925517345,72.7411076589104,41.079858877731,44.1604811517739,41.0037454000865,13.1999287415587,14.4873910307496,7.04266668943014,678.507273497762,716.65504473065,727.599266449039,3109.81637280557,3264.63852563422,3200.8745581616,7041.9973541092,7227.89098417075,7396.30567607082,19522.3513665424,20210.6778002359,20758.5001091695,12.0885625521033,16.7153793353512,12.4963078903611,257.066530946899,273.425313700338,285.068296679062,19.021015329451,20.8762404915149,10.1484389561975,13.1999287415587,14.4873910307496,7.04266668943014,227.219235359917,234.583458944599,246.485304461221,837.568579353031,890.918492745537,866.196698140756,13317.6119940106,13578.5650538197,13787.6761566536,227.219235359917,234.583458944599,246.485304461221,34315.0373391778,42519.441061609,39769.4259222068,14336.8169935522,14617.7409507957,14842.8554543567,46680.1742318821,51965.5544654176,50051.1233100836,6572.15542503849,6777.92911584375,6800.31183616098,852.07193137646,906.345652793079,881.195775164838,2462.58282277513,2344.89590452649,2226.32076316614,2933.23173359471,3025.1223318777,2932.73882061171,4113.513898281,4318.30511457004,4233.96123860943,18357.7222061943,18677.5589674066,18491.5434863692,37.0463792040235,42.0640346650259,37.9546685144356,6417.46291690928,6465.65103735093,6015.59902396923,5779.87853065084,5979.76466243937,5781.82379530538
